1.372045040130615234e+01,1.410306644439697266e+01,1.275711154937744141e+01,1.273191452026367188e+01,1.324429321289062500e+01,1.450028228759765625e+01,1.555870723724365234e+01,1.528617286682128906e+01,1.223447704315185547e+01,1.469295120239257812e+01,1.392082214355468750e+01,1.461314582824707031e+01,1.481221103668212891e+01,1.351440620422363281e+01,1.500765705108642578e+01,1.575018596649169922e+01,1.513482666015625000e+01,1.407572078704833984e+01,1.303227233886718750e+01,1.298267364501953125e+01,1.316891574859619141e+01,1.206674861907958984e+01,1.146223545074462891e+01,1.245583057403564453e+01,1.252380371093750000e+01,1.359846591949462891e+01,1.241355800628662109e+01,1.326723670959472656e+01,1.353609466552734375e+01,1.332684326171875000e+01,1.412005615234375000e+01,1.426741218566894531e+01,1.519603061676025391e+01,1.563981819152832031e+01,1.691354751586914062e+01,1.884668922424316406e+01,1.967580604553222656e+01,1.923450851440429688e+01,1.862808036804199219e+01,1.815931892395019531e+01,1.780580711364746094e+01,1.676450347900390625e+01,1.486497688293457031e+01,1.309445953369140625e+01,1.183380889892578125e+01,1.178696155548095703e+01,1.243243789672851562e+01,1.245395946502685547e+01,1.291310501098632812e+01,1.385901165008544922e+01,1.355266094207763672e+01,1.408349609375000000e+01,1.280733394622802734e+01,1.339814376831054688e+01,1.334154129028320312e+01,1.359734630584716797e+01,1.262988090515136719e+01,1.250227069854736328e+01,1.278288555145263672e+01,1.296449184417724609e+01,1.363971996307373047e+01,1.412214660644531250e+01,1.341894340515136719e+01,1.366265296936035156e+01,1.285819625854492188e+01,1.326176643371582031e+01,1.283013629913330078e+01,1.231107616424560547e+01,1.233872604370117188e+01,1.212244319915771484e+01,1.190471458435058594e+01,1.196574115753173828e+01,1.254768943786621094e+01,1.266381263732910156e+01,1.250532054901123047e+01,1.237446498870849609e+01,1.230611133575439453e+01,1.241410541534423828e+01,1.187827587127685547e+01,1.215418434143066406e+01
1.321210193634033203e+01,1.392102432250976562e+01,1.373307609558105469e+01,1.283989810943603516e+01,1.315709686279296875e+01,1.429322242736816406e+01,1.525955867767333984e+01,1.547108745574951172e+01,1.409240722656250000e+01,1.188868904113769531e+01,1.343452453613281250e+01,1.294628715515136719e+01,1.186572933197021484e+01,1.400152397155761719e+01,1.413241195678710938e+01,1.249381828308105469e+01,1.218178558349609375e+01,1.174306964874267578e+01,9.596689224243164062e+00,9.758869171142578125e+00,1.149937343597412109e+01,1.159433650970458984e+01,9.772024154663085938e+00,1.034417629241943359e+01,9.934201240539550781e+00,1.018256664276123047e+01,9.468598365783691406e+00,9.744270324707031250e+00,1.027556610107421875e+01,1.011752605438232422e+01,1.268776702880859375e+01,1.356231307983398438e+01,1.320060062408447266e+01,1.401158332824707031e+01,1.483768463134765625e+01,1.620206832885742188e+01,1.540092754364013672e+01,1.529131793975830078e+01,1.520838451385498047e+01,1.439561653137207031e+01,1.358452415466308594e+01,1.243295192718505859e+01,1.266271305084228516e+01,1.144240474700927734e+01,1.179729747772216797e+01,1.132518768310546875e+01,1.050139236450195312e+01,1.196140193939208984e+01,1.296210479736328125e+01,1.319131374359130859e+01,1.220914268493652344e+01,1.231167697906494141e+01,1.211955833435058594e+01,1.247879219055175781e+01,1.126006793975830078e+01,1.174045085906982422e+01,1.169280529022216797e+01,1.243230724334716797e+01,1.235764217376708984e+01,1.193426418304443359e+01,1.213563823699951172e+01,1.324385356903076172e+01,1.296855068206787109e+01,1.250040721893310547e+01,1.199724292755126953e+01,1.193763828277587891e+01,1.223067569732666016e+01,1.139661884307861328e+01,1.320592975616455078e+01,1.212076473236083984e+01,1.241814136505126953e+01,1.220261764526367188e+01,1.272751903533935547e+01,1.224630641937255859e+01,1.222987747192382812e+01,1.262533378601074219e+01,1.228296279907226562e+01,1.138196182250976562e+01,1.087809658050537109e+01,1.200750637054443359e+01
1.319346714019775391e+01,1.393850708007812500e+01,1.245910072326660156e+01,1.147620010375976562e+01,1.247801303863525391e+01,1.294711494445800781e+01,1.185448551177978516e+01,1.342549991607666016e+01,1.409353446960449219e+01,1.287494850158691406e+01,1.186231708526611328e+01,1.243648719787597656e+01,1.142816543579101562e+01,1.190937995910644531e+01,1.196302032470703125e+01,1.248178672790527344e+01,1.270176792144775391e+01,1.106411457061767578e+01,1.137010478973388672e+01,1.111584854125976562e+01,1.100357723236083984e+01,1.048917770385742188e+01,1.032578754425048828e+01,1.049988651275634766e+01,1.088389015197753906e+01,1.054856395721435547e+01,9.076442718505859375e+00,1.060283851623535156e+01,1.085006237030029297e+01,1.153524398803710938e+01,1.175559520721435547e+01,1.209802627563476562e+01,1.334788513183593750e+01,1.424772167205810547e+01,1.307778644561767578e+01,1.512689304351806641e+01,1.505859565734863281e+01,1.463841533660888672e+01,1.361413764953613281e+01,1.381275939941406250e+01,1.418321609497070312e+01,1.162652206420898438e+01,1.193693923950195312e+01,1.133046913146972656e+01,1.126385688781738281e+01,1.109193134307861328e+01,1.064764785766601562e+01,1.223356246948242188e+01,1.267702865600585938e+01,1.221073532104492188e+01,1.090293216705322266e+01,1.135151290893554688e+01,1.195131301879882812e+01,1.190117263793945312e+01,1.112185287475585938e+01,1.289401912689208984e+01,1.244801807403564453e+01,1.210399150848388672e+01,1.194887351989746094e+01,1.208994674682617188e+01,1.270999336242675781e+01,1.303350925445556641e+01,1.231537246704101562e+01,1.266611385345458984e+01,1.312076187133789062e+01,1.276183795928955078e+01,1.332417011260986328e+01,1.382355213165283203e+01,1.381065464019775391e+01,1.433264923095703125e+01,1.380830478668212891e+01,1.305602645874023438e+01,1.282423400878906250e+01,1.297916030883789062e+01,1.183897972106933594e+01,1.194534492492675781e+01,1.242991065979003906e+01,1.250029277801513672e+01,1.190658378601074219e+01,1.255105400085449219e+01
1.334136962890625000e+01,1.407931613922119141e+01,1.315245819091796875e+01,1.253017234802246094e+01,1.221895599365234375e+01,1.204479408264160156e+01,1.232030105590820312e+01,1.366284179687500000e+01,1.387073421478271484e+01,1.305801486968994141e+01,1.321446990966796875e+01,1.332644462585449219e+01,1.224292659759521484e+01,1.185640525817871094e+01,1.356973171234130859e+01,1.372395610809326172e+01,1.266057300567626953e+01,1.101957130432128906e+01,1.232956218719482422e+01,1.194902706146240234e+01,1.143592929840087891e+01,1.304377555847167969e+01,1.255170249938964844e+01,1.156374073028564453e+01,1.196641540527343750e+01,1.066999530792236328e+01,1.092229938507080078e+01,1.094574069976806641e+01,9.804921150207519531e+00,1.131256198883056641e+01,1.070836925506591797e+01,1.044494915008544922e+01,1.266650390625000000e+01,1.427649211883544922e+01,1.326409626007080078e+01,1.262740898132324219e+01,1.326028251647949219e+01,1.190227603912353516e+01,1.335469055175781250e+01,1.429661369323730469e+01,1.339229297637939453e+01,1.260268783569335938e+01,1.342300510406494141e+01,1.304763889312744141e+01,1.349065113067626953e+01,1.368227958679199219e+01,1.308303165435791016e+01,1.441226005554199219e+01,1.503396415710449219e+01,1.339161396026611328e+01,1.188802909851074219e+01,1.210017108917236328e+01,1.279576778411865234e+01,1.244449424743652344e+01,1.197839450836181641e+01,1.377276515960693359e+01,1.241726016998291016e+01,1.272119045257568359e+01,1.322202682495117188e+01,1.303861713409423828e+01,1.309471225738525391e+01,1.370376586914062500e+01,1.247192096710205078e+01,1.278013801574707031e+01,1.237023639678955078e+01,1.255757904052734375e+01,1.360631275177001953e+01,1.350056171417236328e+01,1.409118366241455078e+01,1.476422786712646484e+01,1.422063541412353516e+01,1.331932449340820312e+01,1.286385917663574219e+01,1.257034969329833984e+01,1.233778381347656250e+01,1.270172309875488281e+01,1.298055267333984375e+01,1.278393745422363281e+01,1.253051948547363281e+01,1.299024009704589844e+01
1.299383640289306641e+01,1.333836460113525391e+01,1.108060646057128906e+01,1.355291271209716797e+01,1.356876754760742188e+01,1.291258335113525391e+01,1.152166748046875000e+01,1.233907699584960938e+01,1.275629043579101562e+01,1.252319240570068359e+01,1.246944999694824219e+01,1.320471572875976562e+01,1.101385307312011719e+01,1.292588806152343750e+01,1.187386035919189453e+01,1.209358024597167969e+01,1.192348670959472656e+01,1.172896957397460938e+01,1.153859424591064453e+01,1.174053478240966797e+01,1.248343753814697266e+01,1.301065540313720703e+01,1.155154514312744141e+01,1.092116069793701172e+01,1.036466121673583984e+01,1.087894821166992188e+01,1.033950901031494141e+01,1.047119617462158203e+01,1.155290412902832031e+01,1.131336116790771484e+01,1.146751594543457031e+01,1.155953884124755859e+01,1.287108230590820312e+01,1.401466655731201172e+01,1.250437164306640625e+01,1.230785465240478516e+01,1.350207710266113281e+01,1.405085945129394531e+01,1.383959197998046875e+01,1.460130977630615234e+01,1.321568298339843750e+01,1.215815639495849609e+01,1.372338199615478516e+01,1.299352073669433594e+01,1.409563350677490234e+01,1.339640522003173828e+01,1.267790412902832031e+01,1.444432258605957031e+01,1.583725738525390625e+01,1.388557243347167969e+01,1.089669704437255859e+01,1.153884315490722656e+01,1.177224826812744141e+01,1.337980747222900391e+01,1.315429401397705078e+01,1.378177452087402344e+01,1.232059097290039062e+01,1.087010669708251953e+01,1.194491386413574219e+01,1.346944808959960938e+01,1.393826293945312500e+01,1.386516189575195312e+01,1.355189132690429688e+01,1.307232093811035156e+01,1.323232078552246094e+01,1.324537372589111328e+01,1.290515899658203125e+01,1.199972343444824219e+01,1.297625541687011719e+01,1.281340503692626953e+01,1.288406467437744141e+01,1.232027530670166016e+01,1.304189491271972656e+01,1.320403194427490234e+01,1.224069499969482422e+01,1.276771163940429688e+01,1.347798633575439453e+01,1.253348541259765625e+01,1.242707538604736328e+01,1.184769916534423828e+01
1.368970966339111328e+01,1.479185676574707031e+01,1.517412090301513672e+01,1.486108970642089844e+01,1.452846527099609375e+01,1.391100215911865234e+01,1.365623378753662109e+01,1.389799213409423828e+01,1.387803363800048828e+01,1.241779136657714844e+01,1.316924285888671875e+01,1.480631256103515625e+01,1.494092273712158203e+01,1.388407135009765625e+01,1.333080959320068359e+01,1.360773086547851562e+01,1.281464481353759766e+01,1.156507873535156250e+01,1.293769741058349609e+01,1.286816310882568359e+01,1.211653614044189453e+01,1.136594486236572266e+01,1.210366249084472656e+01,1.250118350982666016e+01,1.186198902130126953e+01,1.115995693206787109e+01,1.076711177825927734e+01,1.064894485473632812e+01,1.104229640960693359e+01,1.120815944671630859e+01,1.182752799987792969e+01,1.141312217712402344e+01,1.258747482299804688e+01,1.386990451812744141e+01,1.251027011871337891e+01,1.206861305236816406e+01,1.291798591613769531e+01,1.420643424987792969e+01,1.426375198364257812e+01,1.365627002716064453e+01,1.322355937957763672e+01,1.286590766906738281e+01,1.427842998504638672e+01,1.453665447235107422e+01,1.265007209777832031e+01,1.201663398742675781e+01,1.292741107940673828e+01,1.346414661407470703e+01,1.412639522552490234e+01,1.295045280456542969e+01,1.124419689178466797e+01,1.168975543975830078e+01,1.210089492797851562e+01,1.272551250457763672e+01,1.227819347381591797e+01,1.285808277130126953e+01,1.279206275939941406e+01,1.185751914978027344e+01,1.259529495239257812e+01,1.345112228393554688e+01,1.400371360778808594e+01,1.391048526763916016e+01,1.397198009490966797e+01,1.292391204833984375e+01,1.181872653961181641e+01,1.310306167602539062e+01,1.370973873138427734e+01,1.244410991668701172e+01,1.261885547637939453e+01,1.258112812042236328e+01,1.316738986968994141e+01,1.222997283935546875e+01,1.242829227447509766e+01,1.285127544403076172e+01,1.275358009338378906e+01,1.277113151550292969e+01,1.293810939788818359e+01,1.270543289184570312e+01,1.194797801971435547e+01,1.199207973480224609e+01
1.226415252685546875e+01,1.080011749267578125e+01,1.392013359069824219e+01,1.394221687316894531e+01,1.380562782287597656e+01,1.377975463867187500e+01,1.442111206054687500e+01,1.464935302734375000e+01,1.387508678436279297e+01,1.511291313171386719e+01,1.539688873291015625e+01,1.347971153259277344e+01,1.454556560516357422e+01,1.488915348052978516e+01,1.369019126892089844e+01,1.354337310791015625e+01,1.412370491027832031e+01,1.314624881744384766e+01,1.222055912017822266e+01,1.264441490173339844e+01,1.324458980560302734e+01,1.367072582244873047e+01,1.325418186187744141e+01,1.199402236938476562e+01,1.135983848571777344e+01,1.221343994140625000e+01,1.160901927947998047e+01,1.298950481414794922e+01,1.210651874542236328e+01,1.249094390869140625e+01,1.131399726867675781e+01,1.004049015045166016e+01,1.284854602813720703e+01,1.379932308197021484e+01,1.358714962005615234e+01,1.347830486297607422e+01,1.332964992523193359e+01,1.346310138702392578e+01,1.336306190490722656e+01,1.331088733673095703e+01,1.235828018188476562e+01,1.295659542083740234e+01,1.371928882598876953e+01,1.405582237243652344e+01,1.387516307830810547e+01,1.324083614349365234e+01,1.253441333770751953e+01,1.396198749542236328e+01,1.446220970153808594e+01,1.354144191741943359e+01,1.163336467742919922e+01,1.154396343231201172e+01,1.204054641723632812e+01,1.356895732879638672e+01,1.320620822906494141e+01,1.250653743743896484e+01,1.266054821014404297e+01,1.174687480926513672e+01,1.336807823181152344e+01,1.344908714294433594e+01,1.397040748596191406e+01,1.382555675506591797e+01,1.337119960784912109e+01,1.301265716552734375e+01,1.248193740844726562e+01,1.306180000305175781e+01,1.348680305480957031e+01,1.295856094360351562e+01,1.195581054687500000e+01,1.307847023010253906e+01,1.282257747650146484e+01,1.319697570800781250e+01,1.280210208892822266e+01,1.258488368988037109e+01,1.114035511016845703e+01,1.288243198394775391e+01,1.373620319366455078e+01,1.218240833282470703e+01,1.171019077301025391e+01,1.225342273712158203e+01
1.260773372650146484e+01,1.330299949645996094e+01,1.429181003570556641e+01,1.477307224273681641e+01,1.462442016601562500e+01,1.405613231658935547e+01,1.419524002075195312e+01,1.501366424560546875e+01,1.498004627227783203e+01,1.458133125305175781e+01,1.418216514587402344e+01,1.504945087432861328e+01,1.541578292846679688e+01,1.442924785614013672e+01,1.298795986175537109e+01,1.353106021881103516e+01,1.316664695739746094e+01,1.222623443603515625e+01,1.333728218078613281e+01,1.418114662170410156e+01,1.424774169921875000e+01,1.394946861267089844e+01,1.237607574462890625e+01,9.716371536254882812e+00,1.058297252655029297e+01,1.178105735778808594e+01,1.116817569732666016e+01,1.197596645355224609e+01,1.234843444824218750e+01,1.277881622314453125e+01,1.214974308013916016e+01,1.075040721893310547e+01,1.228240013122558594e+01,1.394802761077880859e+01,1.442643165588378906e+01,1.422459697723388672e+01,1.370945835113525391e+01,1.391930103302001953e+01,1.310289764404296875e+01,1.303203773498535156e+01,1.381333065032958984e+01,1.402822494506835938e+01,1.451415538787841797e+01,1.384072494506835938e+01,1.383946514129638672e+01,1.305087471008300781e+01,1.277062606811523438e+01,1.344441223144531250e+01,1.475013828277587891e+01,1.365370178222656250e+01,1.163275241851806641e+01,1.003486156463623047e+01,1.230853652954101562e+01,1.299459362030029297e+01,1.296562957763671875e+01,1.279132747650146484e+01,1.172205448150634766e+01,1.267623615264892578e+01,1.237684917449951172e+01,1.255426597595214844e+01,1.333875465393066406e+01,1.385346698760986328e+01,1.320748138427734375e+01,1.255900287628173828e+01,1.090987014770507812e+01,1.306666851043701172e+01,1.312646961212158203e+01,1.250758552551269531e+01,1.287862205505371094e+01,1.406022930145263672e+01,1.249423408508300781e+01,1.213603019714355469e+01,1.299919700622558594e+01,1.244938659667968750e+01,1.262285232543945312e+01,1.324786567687988281e+01,1.296663475036621094e+01,1.229613304138183594e+01,1.208023738861083984e+01,1.275370883941650391e+01
1.278932476043701172e+01,1.328871250152587891e+01,1.379010295867919922e+01,1.467105388641357422e+01,1.519571590423583984e+01,1.539386558532714844e+01,1.489423370361328125e+01,1.357878875732421875e+01,1.425145435333251953e+01,1.429367160797119141e+01,1.361066532135009766e+01,1.328469848632812500e+01,1.476509952545166016e+01,1.480105304718017578e+01,1.348507213592529297e+01,1.172387504577636719e+01,1.237328624725341797e+01,1.239568614959716797e+01,1.232027149200439453e+01,1.344469451904296875e+01,1.371621799468994141e+01,1.343399143218994141e+01,1.207948684692382812e+01,1.193020915985107422e+01,1.106558036804199219e+01,1.083544826507568359e+01,1.010868740081787109e+01,1.087842750549316406e+01,1.095766830444335938e+01,9.622645378112792969e+00,8.610389709472656250e+00,9.461288452148437500e+00,1.097915458679199219e+01,1.341253089904785156e+01,1.351561260223388672e+01,1.311982536315917969e+01,1.370623397827148438e+01,1.223910331726074219e+01,1.362073135375976562e+01,1.317547321319580078e+01,1.307655334472656250e+01,1.249030303955078125e+01,1.237530803680419922e+01,1.370845794677734375e+01,1.433270263671875000e+01,1.470728683471679688e+01,1.325497150421142578e+01,1.370935535430908203e+01,1.530102729797363281e+01,1.490820884704589844e+01,1.288220787048339844e+01,1.099189090728759766e+01,1.317681026458740234e+01,1.226091194152832031e+01,1.099458217620849609e+01,1.245863628387451172e+01,1.210879898071289062e+01,1.210773468017578125e+01,1.213804435729980469e+01,1.258218765258789062e+01,1.227466106414794922e+01,1.162863349914550781e+01,1.292813110351562500e+01,1.320954799652099609e+01,1.185892581939697266e+01,1.175437450408935547e+01,1.128775691986083984e+01,1.178125286102294922e+01,1.156461048126220703e+01,1.243215560913085938e+01,1.144511985778808594e+01,1.168759059906005859e+01,1.258865356445312500e+01,1.249527740478515625e+01,1.235335350036621094e+01,1.311192703247070312e+01,1.337178039550781250e+01,1.212855052947998047e+01,1.255983829498291016e+01,1.224327278137207031e+01
1.361265277862548828e+01,1.472373771667480469e+01,1.460265445709228516e+01,1.503361988067626953e+01,1.547917079925537109e+01,1.554730510711669922e+01,1.400139141082763672e+01,1.431200408935546875e+01,1.481783390045166016e+01,1.409622001647949219e+01,1.504072380065917969e+01,1.404313564300537109e+01,1.426328468322753906e+01,1.506055927276611328e+01,1.391385364532470703e+01,1.423548316955566406e+01,1.383790206909179688e+01,1.367928409576416016e+01,1.356715297698974609e+01,1.309231662750244141e+01,1.360300350189208984e+01,1.431298255920410156e+01,1.246615409851074219e+01,1.091114139556884766e+01,1.047963714599609375e+01,1.015407276153564453e+01,1.123608779907226562e+01,1.127179241180419922e+01,1.147381687164306641e+01,1.055157756805419922e+01,1.156802368164062500e+01,1.121956825256347656e+01,1.236686801910400391e+01,1.367102432250976562e+01,1.282039833068847656e+01,1.283251953125000000e+01,1.268571090698242188e+01,1.262331771850585938e+01,1.339397525787353516e+01,1.265799045562744141e+01,1.280197525024414062e+01,1.272276306152343750e+01,1.225301265716552734e+01,1.424701881408691406e+01,1.461850833892822266e+01,1.353177070617675781e+01,1.239484214782714844e+01,1.303681087493896484e+01,1.508539390563964844e+01,1.544296169281005859e+01,1.278794097900390625e+01,1.206111145019531250e+01,1.341034412384033203e+01,1.218876171112060547e+01,1.129094696044921875e+01,1.241988468170166016e+01,1.249588394165039062e+01,1.081516838073730469e+01,1.177456474304199219e+01,1.197600460052490234e+01,1.227938365936279297e+01,1.236540317535400391e+01,1.219967460632324219e+01,1.260871315002441406e+01,1.261474895477294922e+01,1.187400817871093750e+01,1.233986091613769531e+01,1.136142826080322266e+01,1.196366786956787109e+01,1.182974433898925781e+01,1.293551826477050781e+01,1.289291286468505859e+01,1.204515075683593750e+01,1.188864803314208984e+01,1.232690715789794922e+01,1.347106361389160156e+01,1.405760765075683594e+01,1.260406494140625000e+01,1.284932708740234375e+01,1.266761302947998047e+01
1.421095180511474609e+01,1.526224040985107422e+01,1.456452655792236328e+01,1.451913356781005859e+01,1.553081417083740234e+01,1.597845554351806641e+01,1.533132648468017578e+01,1.428650760650634766e+01,1.498861885070800781e+01,1.206405925750732422e+01,1.551249885559082031e+01,1.533357810974121094e+01,1.445000839233398438e+01,1.502611637115478516e+01,1.395805740356445312e+01,1.505375194549560547e+01,1.444498920440673828e+01,1.232008934020996094e+01,1.308944511413574219e+01,1.487729835510253906e+01,1.449387264251708984e+01,1.322371673583984375e+01,1.265858078002929688e+01,1.182870674133300781e+01,1.069155025482177734e+01,1.070543956756591797e+01,9.713675498962402344e+00,1.052126884460449219e+01,1.119164752960205078e+01,1.028549957275390625e+01,1.070438194274902344e+01,1.123164367675781250e+01,1.271350479125976562e+01,1.235728931427001953e+01,1.243095397949218750e+01,1.291639328002929688e+01,1.190850925445556641e+01,1.164875316619873047e+01,1.135525321960449219e+01,1.235458660125732422e+01,1.202933025360107422e+01,1.265480327606201172e+01,1.299625778198242188e+01,1.479493999481201172e+01,1.510138988494873047e+01,1.257920360565185547e+01,1.286054801940917969e+01,1.334708309173583984e+01,1.487899875640869141e+01,1.469449996948242188e+01,1.323411464691162109e+01,1.171218013763427734e+01,1.290323638916015625e+01,1.176537132263183594e+01,1.230530166625976562e+01,1.271678543090820312e+01,1.208615589141845703e+01,1.118370819091796875e+01,1.238255119323730469e+01,1.201167392730712891e+01,1.237061595916748047e+01,1.339651870727539062e+01,1.260956287384033203e+01,1.248947143554687500e+01,1.274135684967041016e+01,1.335009288787841797e+01,1.317685890197753906e+01,1.284279251098632812e+01,1.285459041595458984e+01,1.304862785339355469e+01,1.266806983947753906e+01,1.294236373901367188e+01,1.198256969451904297e+01,1.245522403717041016e+01,1.251916503906250000e+01,1.367336845397949219e+01,1.350531196594238281e+01,1.208000946044921875e+01,1.172176265716552734e+01,1.249283409118652344e+01
1.376325702667236328e+01,1.477933597564697266e+01,1.382672309875488281e+01,1.463129520416259766e+01,1.578835678100585938e+01,1.625179481506347656e+01,1.570823478698730469e+01,1.474761009216308594e+01,1.488661384582519531e+01,1.500653743743896484e+01,1.570477485656738281e+01,1.525350952148437500e+01,1.504644966125488281e+01,1.524818134307861328e+01,1.495664119720458984e+01,1.499095249176025391e+01,1.393165016174316406e+01,1.274444389343261719e+01,1.342000579833984375e+01,1.484412574768066406e+01,1.481415843963623047e+01,1.468447971343994141e+01,1.324927997589111328e+01,1.180710029602050781e+01,1.117992877960205078e+01,1.101935672760009766e+01,9.797463417053222656e+00,9.389948844909667969e+00,1.089872550964355469e+01,1.216857814788818359e+01,1.219386100769042969e+01,1.152786922454833984e+01,1.196670722961425781e+01,1.205658245086669922e+01,1.151904678344726562e+01,1.206799697875976562e+01,1.314082813262939453e+01,1.263696193695068359e+01,1.168710994720458984e+01,1.202063179016113281e+01,1.264785194396972656e+01,1.249697685241699219e+01,1.294552707672119141e+01,1.367409420013427734e+01,1.432108783721923828e+01,1.416662216186523438e+01,1.363846874237060547e+01,1.328444766998291016e+01,1.464025020599365234e+01,1.503558158874511719e+01,1.316966247558593750e+01,1.217614936828613281e+01,1.270281600952148438e+01,1.133940410614013672e+01,1.225592422485351562e+01,1.207215213775634766e+01,1.155765342712402344e+01,1.166391754150390625e+01,1.137105655670166016e+01,1.066886711120605469e+01,1.306560707092285156e+01,1.331535243988037109e+01,1.326654911041259766e+01,1.321643733978271484e+01,1.215944957733154297e+01,1.374355792999267578e+01,1.324158859252929688e+01,1.392789077758789062e+01,1.347395229339599609e+01,1.267265701293945312e+01,1.322136116027832031e+01,1.227702426910400391e+01,1.264453983306884766e+01,1.241683197021484375e+01,1.256719398498535156e+01,1.222195339202880859e+01,1.137481307983398438e+01,1.242262649536132812e+01,1.201499462127685547e+01,1.253198146820068359e+01
1.204486942291259766e+01,1.261053371429443359e+01,1.361245727539062500e+01,1.495181941986083984e+01,1.615095901489257812e+01,1.666920852661132812e+01,1.640540504455566406e+01,1.547015190124511719e+01,1.522482204437255859e+01,1.539546585083007812e+01,1.570758247375488281e+01,1.594310379028320312e+01,1.585664558410644531e+01,1.534880638122558594e+01,1.534849071502685547e+01,1.566465663909912109e+01,1.507106208801269531e+01,1.311495113372802734e+01,1.504303359985351562e+01,1.606396484375000000e+01,1.564664077758789062e+01,1.456789588928222656e+01,1.504455280303955078e+01,1.445083141326904297e+01,1.251087665557861328e+01,1.103373336791992188e+01,1.090638160705566406e+01,1.160413551330566406e+01,1.299878406524658203e+01,1.387700653076171875e+01,1.293922805786132812e+01,1.410811519622802734e+01,1.407856273651123047e+01,1.364654445648193359e+01,1.245786190032958984e+01,1.317959499359130859e+01,1.440886020660400391e+01,1.363596630096435547e+01,1.481984806060791016e+01,1.497272205352783203e+01,1.409355640411376953e+01,1.464045429229736328e+01,1.493189334869384766e+01,1.457680320739746094e+01,1.474631977081298828e+01,1.481166648864746094e+01,1.508558177947998047e+01,1.509552192687988281e+01,1.466309452056884766e+01,1.517876052856445312e+01,1.509955024719238281e+01,1.581444072723388672e+01,1.467874145507812500e+01,1.396298408508300781e+01,1.336021232604980469e+01,1.361754798889160156e+01,1.246312046051025391e+01,1.162622833251953125e+01,1.166020393371582031e+01,1.210220813751220703e+01,1.327659702301025391e+01,1.311019325256347656e+01,1.325952243804931641e+01,1.331676483154296875e+01,1.265367889404296875e+01,1.404009056091308594e+01,1.453867626190185547e+01,1.360005855560302734e+01,1.348489761352539062e+01,1.223162746429443359e+01,1.255224514007568359e+01,1.179493427276611328e+01,1.182761669158935547e+01,1.220492839813232422e+01,1.229804229736328125e+01,1.334380722045898438e+01,1.270088100433349609e+01,1.234819984436035156e+01,1.207383155822753906e+01,1.288177967071533203e+01
1.437415313720703125e+01,1.524598121643066406e+01,1.546510505676269531e+01,1.623102760314941406e+01,1.694351196289062500e+01,1.731391525268554688e+01,1.711086463928222656e+01,1.634845542907714844e+01,1.657279777526855469e+01,1.663027763366699219e+01,1.677866744995117188e+01,1.689067840576171875e+01,1.648836708068847656e+01,1.652464675903320312e+01,1.697329139709472656e+01,1.736843872070312500e+01,1.784602165222167969e+01,1.786921310424804688e+01,1.799076271057128906e+01,1.835695266723632812e+01,1.842337226867675781e+01,1.852578735351562500e+01,1.828343963623046875e+01,1.753448677062988281e+01,1.705626296997070312e+01,1.725079727172851562e+01,1.665948295593261719e+01,1.626400184631347656e+01,1.725331115722656250e+01,1.756394577026367188e+01,1.768590354919433594e+01,1.707855796813964844e+01,1.642030143737792969e+01,1.659825897216796875e+01,1.639144515991210938e+01,1.654870223999023438e+01,1.626039886474609375e+01,1.673354148864746094e+01,1.774343681335449219e+01,1.767804336547851562e+01,1.638810920715332031e+01,1.659177207946777344e+01,1.593459320068359375e+01,1.717295265197753906e+01,1.748758888244628906e+01,1.654403305053710938e+01,1.659185791015625000e+01,1.629260635375976562e+01,1.574696540832519531e+01,1.688421249389648438e+01,1.818022537231445312e+01,1.894002151489257812e+01,1.811232185363769531e+01,1.708272743225097656e+01,1.772976684570312500e+01,1.708734703063964844e+01,1.608232498168945312e+01,1.485680389404296875e+01,1.374860095977783203e+01,1.337456989288330078e+01,1.498079299926757812e+01,1.666835784912109375e+01,1.613828849792480469e+01,1.537861347198486328e+01,1.473849010467529297e+01,1.536507129669189453e+01,1.547390270233154297e+01,1.453864192962646484e+01,1.423902416229248047e+01,1.367196369171142578e+01,1.351053810119628906e+01,1.303132915496826172e+01,1.270804977416992188e+01,1.390066528320312500e+01,1.470329856872558594e+01,1.468895339965820312e+01,1.484088516235351562e+01,1.630867195129394531e+01,1.488278675079345703e+01,1.399433326721191406e+01
